iteration=831|loss_val=0.2101360708475113|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028663745149970055|dice_val=0.05599650740623474|loss=0.23561766743659973|acc=None|prec=0.0|rec=0.0|jaccard=0.03076970763504505|dice=0.05991759151220322|time=12.954520463943481
iteration=832|loss_val=0.2103654444217682|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02871422842144966|dice_val=0.0560905747115612|loss=0.23276479542255402|acc=None|prec=0.0|rec=0.0|jaccard=0.030440500006079674|dice=0.05930095538496971|time=13.081510066986084
iteration=833|loss_val=0.2041873335838318|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028163600713014603|dice_val=0.055048007518053055|loss=0.23351198434829712|acc=None|prec=0.0|rec=0.0|jaccard=0.030971340835094452|dice=0.06031019613146782|time=12.803398132324219
iteration=834|loss_val=0.20404568314552307|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028353869915008545|dice_val=0.05541427806019783|loss=0.22850146889686584|acc=None|prec=0.0|rec=0.0|jaccard=0.030361097306013107|dice=0.05916103720664978|time=12.94478702545166
iteration=835|loss_val=0.20469507575035095|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02829047478735447|dice_val=0.05528692528605461|loss=0.23528428375720978|acc=None|prec=0.0|rec=0.0|jaccard=0.03076282888650894|dice=0.059903331100940704|time=12.768049955368042
iteration=836|loss_val=0.2044130116701126|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028111126273870468|dice_val=0.054956238716840744|loss=0.2303883284330368|acc=None|prec=0.0|rec=0.0|jaccard=0.0303820688277483|dice=0.05919117107987404|time=12.947779417037964
iteration=837|loss_val=0.21010859310626984|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028782963752746582|dice_val=0.0562225766479969|loss=0.23136137425899506|acc=None|prec=0.0|rec=0.0|jaccard=0.030555792152881622|dice=0.05951888859272003|time=13.531345844268799
iteration=838|loss_val=0.20540371537208557|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028115171939134598|dice_val=0.054958827793598175|loss=0.2308795303106308|acc=None|prec=0.0|rec=0.0|jaccard=0.03043854981660843|dice=0.05930175259709358|time=13.058909177780151
iteration=839|loss_val=0.20062996447086334|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.0278144683688879|dice_val=0.054397523403167725|loss=0.22953060269355774|acc=None|prec=0.0|rec=0.0|jaccard=0.030406007543206215|dice=0.05923878774046898|time=13.034300804138184
iteration=840|loss_val=0.20296835899353027|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02813766524195671|dice_val=0.05501648038625717|loss=0.23074232041835785|acc=None|prec=0.0|rec=0.0|jaccard=0.030627407133579254|dice=0.059654030948877335|time=12.931171655654907
iteration=841|loss_val=0.20215436816215515|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02786071039736271|dice_val=0.054485343396663666|loss=0.23043188452720642|acc=None|prec=0.0|rec=0.0|jaccard=0.030538346618413925|dice=0.05949682369828224|time=13.012348651885986
iteration=842|loss_val=0.20630095899105072|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028491849079728127|dice_val=0.05567128211259842|loss=0.22795197367668152|acc=None|prec=0.0|rec=0.0|jaccard=0.03017384745180607|dice=0.058809924870729446|time=12.927909135818481
iteration=843|loss_val=0.2035791128873825|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028148651123046875|dice_val=0.055025529116392136|loss=0.2307468056678772|acc=None|prec=0.0|rec=0.0|jaccard=0.0304520633071661|dice=0.05932335928082466|time=12.902989864349365
iteration=844|loss_val=0.2086103856563568|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028485959395766258|dice_val=0.05566679686307907|loss=0.23219308257102966|acc=None|prec=0.0|rec=0.0|jaccard=0.030447954311966896|dice=0.059322431683540344|time=13.019601583480835
iteration=845|loss_val=0.20125000178813934|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027767512947320938|dice_val=0.05431710556149483|loss=0.2296336442232132|acc=None|prec=0.0|rec=0.0|jaccard=0.03026035986840725|dice=0.05897582694888115|time=12.933584213256836
iteration=846|loss_val=0.20606555044651031|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02805604413151741|dice_val=0.05484514310956001|loss=0.23457996547222137|acc=None|prec=0.0|rec=0.0|jaccard=0.030596207827329636|dice=0.05959458276629448|time=12.86855435371399
iteration=847|loss_val=0.20579618215560913|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028194496408104897|dice_val=0.055115289986133575|loss=0.2315550446510315|acc=None|prec=0.0|rec=0.0|jaccard=0.030573980882763863|dice=0.05956188216805458|time=13.05621862411499
iteration=848|loss_val=0.20108528435230255|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02753441035747528|dice_val=0.05386393517255783|loss=0.2317008078098297|acc=None|prec=0.0|rec=0.0|jaccard=0.03053884021937847|dice=0.05948836728930473|time=13.338517189025879
iteration=849|loss_val=0.20055092871189117|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02783895470201969|dice_val=0.054445523768663406|loss=0.2355373650789261|acc=None|prec=0.0|rec=0.0|jaccard=0.030995439738035202|dice=0.06035209074616432|time=12.916743516921997
iteration=850|loss_val=0.2050350457429886|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02814767137169838|dice_val=0.05502503365278244|loss=0.22741906344890594|acc=None|prec=0.0|rec=0.0|jaccard=0.030197689309716225|dice=0.05885402113199234|time=12.899815797805786
iteration=851|loss_val=0.20663166046142578|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028354639187455177|dice_val=0.05542192608118057|loss=0.22583720088005066|acc=None|prec=0.0|rec=0.0|jaccard=0.029931984841823578|dice=0.0583476796746254|time=12.914181470870972
iteration=852|loss_val=0.20258162915706635|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027759745717048645|dice_val=0.054291851818561554|loss=0.2342848926782608|acc=None|prec=0.0|rec=0.0|jaccard=0.030574951320886612|dice=0.0595586784183979|time=13.056586742401123
iteration=853|loss_val=0.19678203761577606|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02678981050848961|dice_val=0.0524514839053154|loss=0.22543315589427948|acc=None|prec=0.0|rec=0.0|jaccard=0.029948262497782707|dice=0.05838494747877121|time=13.026083946228027
iteration=854|loss_val=0.21153829991817474|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02881140075623989|dice_val=0.05627290531992912|loss=0.23446950316429138|acc=None|prec=0.0|rec=0.0|jaccard=0.03051573783159256|dice=0.059453245252370834|time=12.917155504226685
iteration=855|loss_val=0.19783444702625275|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02707584761083126|dice_val=0.05300197750329971|loss=0.22972404956817627|acc=None|prec=0.0|rec=0.0|jaccard=0.03030354715883732|dice=0.059051718562841415|time=13.118157625198364
iteration=856|loss_val=0.208253413438797|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028492862358689308|dice_val=0.05566805601119995|loss=0.23190978169441223|acc=None|prec=0.0|rec=0.0|jaccard=0.030298635363578796|dice=0.059037890285253525|time=12.97786808013916
iteration=857|loss_val=0.20223075151443481|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027687430381774902|dice_val=0.05415947362780571|loss=0.23048369586467743|acc=None|prec=0.0|rec=0.0|jaccard=0.030223112553358078|dice=0.05889444425702095|time=12.805117130279541
iteration=858|loss_val=0.20568986237049103|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028232723474502563|dice_val=0.055171411484479904|loss=0.2308630347251892|acc=None|prec=0.0|rec=0.0|jaccard=0.030226198956370354|dice=0.0589001327753067|time=12.871017217636108
iteration=859|loss_val=0.20353175699710846|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02803901955485344|dice_val=0.05481557920575142|loss=0.22769030928611755|acc=None|prec=0.0|rec=0.0|jaccard=0.030080892145633698|dice=0.05864005908370018|time=13.295892000198364
iteration=860|loss_val=0.19792182743549347|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027198772877454758|dice_val=0.053229182958602905|loss=0.2303488850593567|acc=None|prec=0.0|rec=0.0|jaccard=0.03011331707239151|dice=0.058688946068286896|time=12.907863855361938
iteration=861|loss_val=0.20874720811843872|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02836110256612301|dice_val=0.05542013794183731|loss=0.23582004010677338|acc=None|prec=0.0|rec=0.0|jaccard=0.030702615156769753|dice=0.05978985130786896|time=12.944125652313232
iteration=862|loss_val=0.208407461643219|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028346246108412743|dice_val=0.05538719892501831|loss=0.23228779435157776|acc=None|prec=0.0|rec=0.0|jaccard=0.030373724177479744|dice=0.059175536036491394|time=13.119861125946045
iteration=863|loss_val=0.20366144180297852|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028129246085882187|dice_val=0.05499788373708725|loss=0.2299743890762329|acc=None|prec=0.0|rec=0.0|jaccard=0.030287228524684906|dice=0.05901309475302696|time=13.050110101699829
iteration=864|loss_val=0.20833854377269745|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028576349839568138|dice_val=0.05583155155181885|loss=0.23270276188850403|acc=None|prec=0.0|rec=0.0|jaccard=0.030325721949338913|dice=0.059078115969896317|time=13.023772954940796
iteration=865|loss_val=0.20228362083435059|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028073906898498535|dice_val=0.05488910153508186|loss=0.2312294840812683|acc=None|prec=0.0|rec=0.0|jaccard=0.03037678636610508|dice=0.05918514356017113|time=13.064475059509277
iteration=866|loss_val=0.2019602656364441|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027765801176428795|dice_val=0.05429839342832565|loss=0.23196235299110413|acc=None|prec=0.0|rec=0.0|jaccard=0.030581694096326828|dice=0.05957252159714699|time=13.061074495315552
iteration=867|loss_val=0.20575682818889618|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027919918298721313|dice_val=0.054585836827754974|loss=0.22613991796970367|acc=None|prec=0.0|rec=0.0|jaccard=0.03009159304201603|dice=0.05865992233157158|time=12.742597818374634
iteration=868|loss_val=0.20463134348392487|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028175756335258484|dice_val=0.05509088188409805|loss=0.22654405236244202|acc=None|prec=0.0|rec=0.0|jaccard=0.030108731240034103|dice=0.05869317427277565|time=13.026652812957764
iteration=869|loss_val=0.2039816528558731|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027957672253251076|dice_val=0.054662205278873444|loss=0.23192134499549866|acc=None|prec=0.0|rec=0.0|jaccard=0.03054358996450901|dice=0.059510570019483566|time=12.90841269493103
iteration=870|loss_val=0.20648492872714996|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028089944273233414|dice_val=0.05491229146718979|loss=0.2325601875782013|acc=None|prec=0.0|rec=0.0|jaccard=0.03022758476436138|dice=0.05889610946178436|time=13.386199474334717
iteration=871|loss_val=0.20312918722629547|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027829352766275406|dice_val=0.054428696632385254|loss=0.2350340336561203|acc=None|prec=0.0|rec=0.0|jaccard=0.03063368797302246|dice=0.059662867337465286|time=12.945863246917725
iteration=872|loss_val=0.2063390612602234|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02842285856604576|dice_val=0.055552732199430466|loss=0.23003216087818146|acc=None|prec=0.0|rec=0.0|jaccard=0.030352121219038963|dice=0.059142112731933594|time=12.882312536239624
iteration=873|loss_val=0.20021416246891022|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027694057673215866|dice_val=0.0541660375893116|loss=0.23647698760032654|acc=None|prec=0.0|rec=0.0|jaccard=0.030966205522418022|dice=0.060288432985544205|time=12.910446166992188
iteration=874|loss_val=0.20125964283943176|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027373909950256348|dice_val=0.05354718118906021|loss=0.23244723677635193|acc=None|prec=0.0|rec=0.0|jaccard=0.030543925240635872|dice=0.05949482321739197|time=12.976470232009888
iteration=875|loss_val=0.20785532891750336|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02842724695801735|dice_val=0.055545151233673096|loss=0.23539046943187714|acc=None|prec=0.0|rec=0.0|jaccard=0.030985185876488686|dice=0.06033094972372055|time=12.661535501480103
iteration=876|loss_val=0.2085939198732376|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02867059037089348|dice_val=0.05600600689649582|loss=0.23011493682861328|acc=None|prec=0.0|rec=0.0|jaccard=0.030466001480817795|dice=0.05934318155050278|time=12.9514000415802
iteration=877|loss_val=0.1976941078901291|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027441170066595078|dice_val=0.05368710681796074|loss=0.23286758363246918|acc=None|prec=0.0|rec=0.0|jaccard=0.030703026801347733|dice=0.059791240841150284|time=12.871464729309082
iteration=878|loss_val=0.20171669125556946|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02774527668952942|dice_val=0.05425760895013809|loss=0.22866015136241913|acc=None|prec=0.0|rec=0.0|jaccard=0.0303444005548954|dice=0.0591227188706398|time=12.917227745056152
iteration=879|loss_val=0.20105628669261932|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.0278717540204525|dice_val=0.05449946969747543|loss=0.23434773087501526|acc=None|prec=0.0|rec=0.0|jaccard=0.030953550711274147|dice=0.06027330085635185|time=12.872832536697388
iteration=880|loss_val=0.20459970831871033|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028079915791749954|dice_val=0.054890625178813934|loss=0.23372851312160492|acc=None|prec=0.0|rec=0.0|jaccard=0.03064131550490856|dice=0.05967605486512184|time=12.966728210449219
iteration=881|loss_val=0.20773658156394958|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02853546105325222|dice_val=0.055754490196704865|loss=0.23065461218357086|acc=None|prec=0.0|rec=0.0|jaccard=0.030675925314426422|dice=0.05975018069148064|time=13.405404806137085
iteration=882|loss_val=0.20810189843177795|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028557633981108665|dice_val=0.05579490587115288|loss=0.229065403342247|acc=None|prec=0.0|rec=0.0|jaccard=0.0306242723017931|dice=0.059653740376234055|time=12.94599199295044
iteration=883|loss_val=0.20744089782238007|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028531566262245178|dice_val=0.055749423801898956|loss=0.23247364163398743|acc=None|prec=0.0|rec=0.0|jaccard=0.03059578500688076|dice=0.05959613248705864|time=12.94460391998291
iteration=884|loss_val=0.20866559445858002|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02863949164748192|dice_val=0.05594523996114731|loss=0.2285020649433136|acc=None|prec=0.0|rec=0.0|jaccard=0.030096525326371193|dice=0.058655377477407455|time=12.930652141571045
iteration=885|loss_val=0.2047845870256424|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028150852769613266|dice_val=0.05502624437212944|loss=0.23438948392868042|acc=None|prec=0.0|rec=0.0|jaccard=0.030698129907250404|dice=0.05978764221072197|time=12.938011646270752
iteration=886|loss_val=0.2072867900133133|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02869696356356144|dice_val=0.05605923384428024|loss=0.23928388953208923|acc=None|prec=0.0|rec=0.0|jaccard=0.031127583235502243|dice=0.06058052182197571|time=13.035963773727417
iteration=887|loss_val=0.2065264880657196|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028302783146500587|dice_val=0.05531555414199829|loss=0.2269744873046875|acc=None|prec=0.0|rec=0.0|jaccard=0.030256234109401703|dice=0.05895812436938286|time=12.983760595321655
iteration=888|loss_val=0.20569464564323425|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028343698009848595|dice_val=0.05538753792643547|loss=0.23264022171497345|acc=None|prec=0.0|rec=0.0|jaccard=0.030619854107499123|dice=0.05962961167097092|time=12.860277652740479
iteration=889|loss_val=0.2096196860074997|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028680985793471336|dice_val=0.05602484196424484|loss=0.23141759634017944|acc=None|prec=0.0|rec=0.0|jaccard=0.030445212498307228|dice=0.05930796265602112|time=12.824453353881836
iteration=890|loss_val=0.20418228209018707|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028329327702522278|dice_val=0.055364035069942474|loss=0.2345101684331894|acc=None|prec=0.0|rec=0.0|jaccard=0.03086552768945694|dice=0.0600932314991951|time=13.039685726165771
iteration=891|loss_val=0.20647484064102173|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02853218838572502|dice_val=0.0557558611035347|loss=0.2312752604484558|acc=None|prec=0.0|rec=0.0|jaccard=0.030521631240844727|dice=0.05945374816656113|time=12.989969968795776
iteration=892|loss_val=0.20546044409275055|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028143489733338356|dice_val=0.055008918046951294|loss=0.2332896888256073|acc=None|prec=0.0|rec=0.0|jaccard=0.03068855218589306|dice=0.0597652941942215|time=13.46625304222107
iteration=893|loss_val=0.2046758085489273|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02775420807301998|dice_val=0.05426847189664841|loss=0.22822600603103638|acc=None|prec=0.0|rec=0.0|jaccard=0.029917679727077484|dice=0.0583093985915184|time=12.80007004737854
iteration=894|loss_val=0.20319764316082|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028039654716849327|dice_val=0.054814212024211884|loss=0.24094785749912262|acc=None|prec=0.0|rec=0.0|jaccard=0.0314982570707798|dice=0.06128159910440445|time=13.03832745552063
iteration=895|loss_val=0.20987139642238617|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028883859515190125|dice_val=0.056408196687698364|loss=0.2293175607919693|acc=None|prec=0.0|rec=0.0|jaccard=0.030581438913941383|dice=0.0595756396651268|time=12.927833557128906
iteration=896|loss_val=0.20413605868816376|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028346216306090355|dice_val=0.05540252849459648|loss=0.23575808107852936|acc=None|prec=0.0|rec=0.0|jaccard=0.03096959739923477|dice=0.06029704958200455|time=12.774745225906372
iteration=897|loss_val=0.2125256061553955|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.029155706986784935|dice_val=0.056917060166597366|loss=0.23096011579036713|acc=None|prec=0.0|rec=0.0|jaccard=0.030557071790099144|dice=0.05952710658311844|time=13.109450340270996
iteration=898|loss_val=0.19748632609844208|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027133459225296974|dice_val=0.0530962236225605|loss=0.23084567487239838|acc=None|prec=0.0|rec=0.0|jaccard=0.03066047839820385|dice=0.05971639230847359|time=12.921447277069092
iteration=899|loss_val=0.20447146892547607|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028406566008925438|dice_val=0.05551741272211075|loss=0.23152931034564972|acc=None|prec=0.0|rec=0.0|jaccard=0.030648289248347282|dice=0.05968880280852318|time=12.763046264648438
